	Locustag	Gene	Description	FeatureType	pil	pcnB	pil-pcnB	WT	cluster
3296	DN756_18185		phosphoserine phosphatase	CDS	0.6433974129368893	0.6682998100763432	0.6555198821426697	0.6911060547549395	0
3297	DN756_18190		YtjB family periplasmic protein	CDS	-0.16495078991629283	-0.14947464848335879	-0.19146688931515743	-0.1128995294494317	2
3298	DN756_18195	deoD	purine-nucleoside phosphorylase	CDS	1.8330559708408662	1.9540466526127622	1.9635209659524793	1.8806708479366323	0
3299	DN756_18200	deoB	phosphopentomutase	CDS	1.938393053902204	2.0676417251876553	2.0670350053218574	1.9584688215648514	0
3300	DN756_18205	deoA	thymidine phosphorylase	CDS	1.777226421912889	1.949455540208999	1.9142490565502719	1.770715469084187	0
3301	DN756_18210		2-deoxyribose-5-phosphate aldolase	CDS	1.6013431773201774	1.6660670355805014	1.596241507875078	1.5510592026576837	0
3302	DN756_18215		NupC/NupG family nucleoside CNT transporter	CDS	0.21694069162045182	0.2630001044995047	0.2179009800835238	0.324391327662761	2
3303	DN756_18220		metal-dependent hydrolase	CDS	0.1680402373857732	0.21734529503311242	0.1979549408823715	0.1383544424901402	2
3304	DN756_18225		patatin family protein	CDS	0.642693026452745	0.696307439034055	0.6494195342574951	0.7219457680196637	0
3305	DN756_18230		DUF1328 domain-containing protein	CDS	-0.6984655343893792	-0.7228590304513173	-0.7491860046707639	-0.6541068265043464	1
3306	DN756_18235	osmY	molecular chaperone OsmY	CDS	0.17504856626223586	0.1323936242552546	0.11087608976999211	0.20641151803509106	2
3307	DN756_18240	prfC	peptide chain release factor 3	CDS	1.1889917322009433	1.261891998001197	1.2506746899629475	1.2133760326250262	0
3308	DN756_18245		ribosomal-protein-alanine N-acetyltransferase	CDS	-0.0759228022145859	0.014706002986975754	-0.03909778035901948	-0.027972304273501454	2
3309	DN756_18250		DNA polymerase III subunit psi	CDS	0.3690392401101041	0.3606962959116917	0.32409579293680174	0.33250656769877396	2
3310	DN756_18255		16S rRNA methyltransferase	CDS	0.7459526937335603	0.7874408539210256	0.8010512015781017	0.7220013664136123	0
3311	DN756_18275		DUF1435 domain-containing protein	CDS	-2.119099417558412	-1.9736697342711964	-1.876387108885255	-2.091339946927861	1
3312	DN756_18280		GGDEF domain-containing protein	CDS	-0.9752380694073377	-0.8880694134106123	-1.0136371705420928	-0.9712964648440733	1
3313	DN756_18285		pectin esterase	CDS	0.22654387888913952	0.21659244800607577	0.1299178880642396	0.3278598915746946	2
3314	DN756_18290		hypothetical protein	CDS	-1.3516861389830255	-1.2833378334448862	-1.3409643506893483	-1.3624482284086934	1
3315	DN756_18295		hypothetical protein	CDS	-1.1435368300048356	-1.0050982524105536	-1.0317005024994528	-1.229153523090713	1
3316	DN756_18300		hypothetical protein	CDS	-1.2914119728928573	-1.3284456668532711	-1.3441816581177073	-1.5037471548190404	1
3317	DN756_18305		efflux RND transporter permease subunit	CDS	0.3241257581451228	0.4178442729577216	0.39366745224824873	0.3673677230178384	2
3318	DN756_18310		efflux RND transporter periplasmic adaptor subunit	CDS	-0.32307060673520577	-0.25708684530397174	-0.24059555999695295	-0.332451983864597	2
3319	DN756_18315		LapA family protein	CDS	-2.4985649511495382	-2.074123158208324	-1.839956726053783	-2.416071671583123	1
3320	DN756_18325		O-antigen ligase family protein	CDS	0.7493628509100008	0.7319675109732549	0.7989380777116334	0.7081767298841752	0
3321	DN756_18330	rfaQ	putative lipopolysaccharide heptosyltransferase III	CDS	0.7127972604144102	0.6662568866414946	0.7243981370465247	0.6270500071700639	0
3322	DN756_18335		autoinducer-2 kinase	CDS	0.6419350307355858	0.5085120903174148	0.3363739916715773	0.7421068515100775	0
3323	DN756_18340	lsrR	transcriptional regulator LsrR	CDS	0.7179926113937805	0.5760852397256617	0.37668711713028363	0.788055232336713	0
3324	DN756_18350		autoinducer 2 import ATP-binding protein LsrA	CDS	0.009154129217612354	-0.09080406797176031	-0.3801646298296446	0.11767243710743465	2
3325	DN756_18355		autoinducer 2 import system permease LsrC	CDS	-0.7054819744688117	-0.8459541939844055	-1.0386856939529692	-0.5109244049448515	1
3326	DN756_18360		autoinducer 2 import system permease LsrD	CDS	-0.5830159375329168	-0.6927290623257587	-0.9066144236362396	-0.4270857357875525	2
3327	DN756_18365		autoinducer 2 ABC transporter substrate-binding protein	CDS	0.15720214582908598	0.016688649097293846	-0.09037080895711713	0.42414754168888213	2
3328	DN756_18370		3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase LsrF	CDS	0.39727958612635117	0.2858785288316397	0.15379243880807844	0.6746444071113555	2
3329	DN756_18375		autoinducer 2-degrading protein LsrG	CDS	-0.2351636737948493	-0.3528692987449624	-0.4758161793518376	0.046714340711850676	2
3330	DN756_18380		DUF2501 domain-containing protein	CDS	0.45919076509717516	0.30847260547330574	0.3091539480699431	0.468783576467593	2
3331	DN756_18385	ptsP	phosphoenolpyruvate--protein phosphotransferase	CDS	-0.18118960666639145	-0.14124349835204233	-0.1688813618320675	-0.09724625334207926	2
3332	DN756_18390		PTS fructose transporter subunit EIIC	CDS	-0.5593231030250848	-0.5101108918451432	-0.6125786944050915	-0.2999100952247246	2
3333	DN756_18395		PTS fructose-like transporter subunit IIB	CDS	-1.433311167079259	-1.3712955614665738	-1.477724745951763	-1.2994654380153994	1
3334	DN756_18400		PTS fructose-like transporter subunit IIB	CDS	-2.099941491367542	-1.8578487057807245	-1.8354885701455907	-1.8799155186433019	1
3335	DN756_18405		AraC family transcriptional regulator	CDS	-0.6780112416066997	-0.5851224015831336	-0.5808324915380871	-0.6743665159667485	2
3336	DN756_18410		hypothetical protein	CDS	0.5029997254956491	0.509864289674016	0.4780058163294805	0.47447935369255445	2
3337	DN756_18415		DUF898 domain-containing protein	CDS	-0.4288031218097255	-0.4144551828424726	-0.3713406744033424	-0.4860475138180969	2
3338	DN756_18420		peptidase M48	CDS	-1.0798224585202167	-1.0241631353897955	-1.0560629047993577	-1.190415408627704	1
3339	DN756_18425		SAM-dependent DNA methyltransferase	CDS	-1.0974086145927187	-1.1130930650800335	-1.1405881183411446	-1.3007842051019955	1
3340	DN756_18430		HsdR family type I site-specific deoxyribonuclease	CDS	-0.0869184777496818	-0.04493589708921994	-0.07629433180017267	-0.06810067969077399	2
3341	DN756_18435		integrase	CDS	-1.179000069271872	-1.1721961253442037	-1.2167694156141338	-1.1855841374497578	1
3342	DN756_18450		hypothetical protein	CDS	-2.084207417079137	-2.0244797515406465	-1.9523528987089287	-1.8141991187220923	1
3343	DN756_18455		restriction endonuclease	CDS	-0.9624719228588932	-0.9879851443262021	-1.110467411710422	-0.8718201961843879	1
3344	DN756_18460		type I restriction-modification system subunit M	CDS	0.935968223041149	0.9462861023785136	0.9822394836408983	0.9230245777896333	0
3345	DN756_18465		restriction endonuclease subunit S	CDS	0.5997450147845572	0.5981763707297124	0.6151356335377913	0.5738546163469747	0
3346	DN756_18470		type I restriction endonuclease subunit R	CDS	0.9132662263323247	0.8893363049405127	0.9125319137539964	0.9212723617331292	0
3347	DN756_18480		DUF4102 domain-containing protein	CDS	0.45207512502404124	0.424826841106967	0.44814762215212994	0.46197117510074914	2
3348	DN756_18490		LPS export ABC transporter permease LptG	CDS	0.22061287292808443	0.23964366253697847	0.24382111760317268	0.26390905149371	2
3349	DN756_18495		LPS export ABC transporter permease LptF	CDS	0.572180814739923	0.6095833511003832	0.5919094518197844	0.5949769825332448	0
3350	DN756_18500		cytosol aminopeptidase	CDS	1.300838464632404	1.3692755261194165	1.335379770432799	1.3523739044152379	0
3351	DN756_18505		DNA polymerase III subunit chi	CDS	0.335121766539814	0.37260359738099635	0.3985865890538809	0.34120855691966273	2
3352	DN756_18510		valine--tRNA ligase	CDS	1.4716130343296192	1.540108090928176	1.575926405156032	1.4605786134442944	0
3353	DN756_18515		GNAT family N-acetyltransferase	CDS	0.4042897735581782	0.4513709405770364	0.4423339762441016	0.4524379861531471	2
3354	DN756_18520	rraB	ribonuclease E inhibitor RraB	CDS	0.7361434772271089	0.7490412787417225	0.7134671666911436	0.7251969536231823	0
3355	DN756_18525	argF	ornithine carbamoyltransferase	CDS	-0.6878646772203096	-0.6756005738290157	-0.5969523257496042	-0.5655695470188553	2
3356	DN756_18530		YhcH/YjgK/YiaL family protein	CDS	0.01504279738683412	0.06871109993975967	0.04473328826998912	0.0005161330500949739	2
3357	DN756_18535		ABC transporter substrate-binding protein	CDS	1.0527761423749347	1.1108659427264806	1.0731124319926097	1.1243914160412507	0
3358	DN756_18540		ABC transporter permease	CDS	0.17055252738488588	0.2595859790445004	0.23067516005990688	0.19111013994988424	2
3359	DN756_18545		ABC transporter permease	CDS	-0.18215368593178508	-0.04523262273602954	-0.03669038574290901	-0.139749704793526	2
3360	DN756_18550		ABC transporter ATP-binding protein	CDS	-0.008097436741011769	0.10144781643955925	0.07248132811286774	-0.04526825016881966	2
3361	DN756_18555		ABC transporter ATP-binding protein	CDS	-0.1512935589620553	-0.07886435290440053	-0.02755275630708845	-0.16352719029367654	2
3362	DN756_18560		anaerobic ribonucleoside-triphosphate reductase	CDS	1.8974149446766986	1.9786704877318837	1.951498898852068	1.9499684239927524	0
3363	DN756_18565		anaerobic ribonucleoside-triphosphate reductase-activating protein	CDS	1.013722677136232	0.984892882069667	0.912203884710741	1.0458167246718864	0
3364	DN756_18570		hypothetical protein	CDS	-1.4527011854872132	-1.5125391801415813	-1.4458755946155704	-1.5201391153080661	1
3365	DN756_18575	phnF	phosphonate metabolism transcriptional regulator PhnF	CDS	-0.9760634500300944	-0.9064484039271602	-0.9548362692157834	-0.9095008637801866	1
3366	DN756_18580	phnG	phosphonate C-P lyase system protein PhnG	CDS	-1.504131712706799	-1.3781436522306159	-1.5640910984351923	-1.481480126139155	1
3367	DN756_18585	phnH	phosphonate C-P lyase system protein PhnH	CDS	-0.9220841497438778	-0.8798672697349198	-0.9957761024905433	-1.026947119660076	1
3368	DN756_18590		carbon-phosphorus lyase complex subunit PhnI	CDS	-0.6302616185300006	-0.5542447051958159	-0.5326619666021724	-0.6436994934232974	2
3369	DN756_18595		carbon-phosphorus lyase complex subunit PhnJ	CDS	-0.7588112420859537	-0.7764028050260795	-0.7655333318845211	-0.9291225636297475	1
3370	DN756_18600	phnK	phosphonate C-P lyase system protein PhnK	CDS	-0.7234377393629858	-0.6915466474285785	-0.721155624682069	-0.7590873127496681	1
3371	DN756_18605	phnL	phosphonate C-P lyase system protein PhnL	CDS	-0.9937750989528131	-1.0213153441942213	-1.0371434466020533	-1.0078802205075748	1
3372	DN756_18610		alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase	CDS	-0.6470898055605099	-0.6905111017195603	-0.7371230855009002	-0.6428700029604945	1
3373	DN756_18615		ribose 1,5-bisphosphokinase	CDS	-1.3992558962389368	-1.5720774450541997	-1.415539705907178	-1.4451823973757396	1
3374	DN756_18620	phnP	phosphonate metabolism protein PhnP	CDS	-1.227665256339129	-1.1640705635735393	-1.1287690023131838	-1.1166204264125545	1
3375	DN756_18625		hypothetical protein	CDS	0.34374336822562923	0.4744648763243445	0.44195412543779294	0.41500945165135933	2
3376	DN756_18630		hypothetical protein	CDS	0.1805703153078746	0.24764027883932546	0.1918105262443457	0.21319056282717683	2
3377	DN756_18635		alginate lyase	CDS	0.09115780190936291	0.17195405219309473	0.1751708435496093	0.19038735007814672	2
3378	DN756_18640	ugpC	sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC	CDS	-0.09237452279765883	-0.05750307009289755	-0.06390950104290256	-0.02096103006824874	2
3379	DN756_18645		carbohydrate ABC transporter permease	CDS	-0.6466823359445926	-0.5419998439670335	-0.645450150610575	-0.5405854197053309	2
3380	DN756_18650		sugar ABC transporter permease	CDS	-0.7228417985286095	-0.6907704887453474	-0.7293196958167243	-0.5359313725932497	1
3381	DN756_18655		sugar ABC transporter substrate-binding protein	CDS	-0.32488172670519533	-0.4044025919427564	-0.5091991607063043	-0.22395283576983668	2
3382	DN756_18660		alginate lyase	CDS	-0.8470551759328371	-0.7392985845732808	-0.8138104611142208	-0.7762590349829854	1
3383	DN756_18665		alginate lyase	CDS	-0.3323370266076524	-0.3141552651717688	-0.28037353654479535	-0.2845411206903256	2
3384	DN756_18670		GIY-YIG nuclease family protein	CDS	-1.4717266723402531	-1.533403583477937	-1.5844646159759774	-1.5856773880706476	1
3385	DN756_18675		N-acetyltransferase	CDS	0.6015612452381084	0.6239556897981386	0.5713142578011342	0.6679746828169038	0
3386	DN756_18680		SCP2 domain-containing protein	CDS	1.2925725702603665	1.2938373374176315	1.2273443812743448	1.330677416994443	0
3387	DN756_18690		U32 family peptidase	CDS	1.3067193105069632	1.4287770988724848	1.3821039616686392	1.3332987697903702	0
3388	DN756_18695		U32 family peptidase	CDS	0.9868988772642164	1.1176678227540622	1.065296119329484	1.0127864229545982	0
3389	DN756_18700		TolC family protein	CDS	-0.005407950776877163	0.06328113319209448	-0.024564812117749434	0.04076737457881415	2
3390	DN756_18705		multidrug efflux RND transporter permease subunit	CDS	-0.42894909245416385	-0.409495881568416	-0.42208391098033343	-0.39745065285997533	2
3391	DN756_18710		efflux RND transporter periplasmic adaptor subunit	CDS	-0.9609651580410895	-0.9810553531976848	-0.9925894902741293	-0.9174848954892395	1
3392	DN756_18715		LLM class flavin-dependent oxidoreductase	CDS	0.8594935831452107	0.8734625228501965	0.7993814629733352	0.9141665440183785	0
3393	DN756_18720		XRE family transcriptional regulator	CDS	-0.24215413451409104	-0.23229229597746606	-0.2884808001519953	-0.2318340856162255	2
3394	DN756_18725		type II toxin-antitoxin system RelE/ParE family toxin	CDS	-0.9118596948508746	-0.9149880408740554	-0.9626352953555143	-1.0120260175434057	1
3395	DN756_18730		hypothetical protein	CDS	-1.996406140376795	-1.8766056977290184	-2.2349782904392614	-1.9961903269974284	1
3396	DN756_18735		DEAD/DEAH family ATP-dependent RNA helicase	CDS	1.5287660574867743	1.6087227703839004	1.734548558771773	1.421760318292502	0
3397	DN756_18740	yrbN	protein YrbN	CDS	-0.10616216754587987	-0.03353042863902755	0.07156434221328059	-0.22234858842321	2
3398	DN756_18745	nlpI	lipoprotein NlpI	CDS	1.6424005485472402	1.6069155668700608	1.6646683990271076	1.622491151842329	0
3399	DN756_18750	pnp	polyribonucleotide nucleotidyltransferase	CDS	2.0067373506181174	2.049251976488225	2.0819332031428983	1.9912222970267204	0
3400	DN756_18755		30S ribosomal protein S15	CDS	1.1847352470486128	1.1734181704371378	1.1827809323105891	1.194606033139829	0
3401	DN756_18760	truB	tRNA pseudouridine(55) synthase TruB	CDS	0.9538060197033508	0.9461916080259765	0.9696877113404995	0.9708525908092046	0
3402	DN756_18765	rbfA	30S ribosome-binding factor RbfA	CDS	0.7309738804897975	0.7219749474095463	0.7189461357223211	0.7006557382469815	0
3403	DN756_18770		translation initiation factor IF-2	CDS	2.140422808617193	2.180592136307725	2.2023149313708084	2.128295537775064	0
3404	DN756_18775	nusA	transcription termination/antitermination protein NusA	CDS	1.6850625216769792	1.7144210943239118	1.7402465734072132	1.6938644780143461	0
3405	DN756_18780		ribosome maturation factor	CDS	0.8208399646929095	0.8377716966497186	0.8947881750074056	0.7715725936008021	0
3406	DN756_18795	secG	preprotein translocase subunit SecG	CDS	0.8620550168822125	0.8257004480651674	0.8504478595904039	0.8348703594067107	0
3407	DN756_18800		phosphoglucosamine mutase	CDS	1.0658993873340832	1.0610173557689355	1.008515213056793	1.1303261638317554	0
3408	DN756_18805		dihydropteroate synthase	CDS	0.5728599322400323	0.5670186359622725	0.4952682811035679	0.6206733787382746	0
3409	DN756_18810	ftsH	ATP-dependent zinc metalloprotease FtsH	CDS	1.6888289684241602	1.7082377538211275	1.7360176602619324	1.7046472309190224	0
3410	DN756_18815		23S rRNA (uridine(2552)-2'-O)-methyltransferase	CDS	0.8026777319608605	0.7625853308368868	0.7665598743314749	0.8248514391442574	0
3411	DN756_18820	yhbY	ribosome assembly RNA-binding protein YhbY	CDS	-0.038943844408847114	-0.07995083024526398	-0.11318771464358925	-0.07397578495788612	2
3412	DN756_18825	greA	transcription elongation factor GreA	CDS	0.8132482375250144	0.8032188691820495	0.7967817176192784	0.7746804911175758	0
3413	DN756_18830		serine-type D-Ala-D-Ala carboxypeptidase	CDS	0.6651936274203014	0.6794586190908921	0.6845139494402757	0.6613676789366891	0
3414	DN756_18835		two-component system response regulator PmrA	CDS	0.17804499797243262	0.2213882822719826	0.18768623927037087	0.20184259963466877	2
3415	DN756_18840	pmrB	two-component system sensor histidine kinase PmrB	CDS	-0.1183478541797652	-0.0926875870639181	-0.0988729995294279	-0.18252006918047525	2
3416	DN756_18845		GTPase ObgE	CDS	0.6385859984371268	0.6576645328432311	0.7274946622428787	0.5726891818065333	0
3417	DN756_18850		hypothetical protein	CDS	-0.5294667061245143	-0.5853455096023766	-0.5417451349900734	-0.5391189119530714	2
3418	DN756_18855		hypothetical protein	CDS	-0.19020970609120655	-0.16549470695019328	-0.31533651465320567	-0.16554021729871243	2
3419	DN756_18860		terminase small subunit	CDS	0.7076370857354973	0.6949649326799076	0.6443785122370995	0.708605096135952	0
3420	DN756_18865		hypothetical protein	CDS	-1.69935150741566	-1.8042182602065346	-1.7637347884012176	-1.7607922957625783	1
3421	DN756_18870		PAAR domain-containing protein	CDS	-1.73919904470398	-1.8179070836191251	-1.6968402515383423	-1.82788782260573	1
3422	DN756_18880		hypothetical protein	CDS	-2.105378596346557	-1.870769841831178	-2.079876477366431	-2.173845089464427	1
3423	DN756_18885		AlpA family phage regulatory protein	CDS	-2.1339212894518065	-2.036739342699196	-2.0531804655571246	-2.0633883508923407	1
3424	DN756_18890		hypothetical protein	CDS	0.8646354526155011	0.8883073623544664	0.795751096947152	0.8747910249077788	0
3425	DN756_18895		DUF4102 domain-containing protein	CDS	0.08676065870789201	0.16857109051764801	0.1266979721183954	0.12973762642368866	2
